date,Open,High,Low,Close,Volume,next_day_pct_change,close_price_5d_moving_average,close_price_10d_moving_average,return_5d_volatility,tweet_count,tweet_sentiment_mean,tweet_sentiment_std,median_text_length,std_text_length,sum_retweets,sum_replies,sum_likes,sum_quotes,sum_views,sum_bookmarks,count_afternoon,count_evening,count_morning,all_posts,daily_top5_tfidf_weight_sum,tfidf_top_keywords,daily_top5_tfidf_weight_sum_lag1,daily_top5_tfidf_weight_sum_lead1
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,46.34835554625339,272.2259948730469,276.99366149902346,0.04027691838164232,5.0,0.017279999999999997,0.3419194890613871,30.0,29.743906939069053,255766.0,99834.0,2286239.0,59675.0,0.0,17023.0,0.0,0.0,5.0,By the pricking of my thumbs … <TWEET_SEP> There is a beauty to the biological substrate <TWEET_SEP> I hereby challenge Владимир Путин to single combat Stakes are Україна <TWEET_SEP>  <TWEET_SEP> ,1.6900061662651873,"tweet_sep,single,tweet_sep tweet_sep,autopilot,won",0.0,2.002412601241426
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,47.812040425278646,270.72532958984374,274.91099548339844,0.045629682856089857,3.0,0.26530000000000004,0.45951307924802315,58.0,35.019042438840806,25773.0,19095.0,314739.0,5666.0,0.0,2917.0,0.0,1.0,2.0," <TWEET_SEP> Telegram post by Ramzan Kadyrov, head of Chechen Republic! <TWEET_SEP> Congratulations SpaceX team for all that you have accomplished!",2.002412601241426,"head,tweet_sep congratulations,post,congratulations,spacex",1.6900061662651873,1.9884294630144053
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,37.335010469022656,269.4759948730469,273.5889953613281,0.04718070209451841,1.0,0.8313,,42.0,,180.0,388.0,5805.0,35.0,0.0,10.0,0.0,1.0,0.0,"True, I do support the current thing haha!",1.9884294630144053,"haha,thing,support,true,administration",2.002412601241426,2.0001805670872486
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,38.76779427650434,271.69599609375,274.66599426269534,0.048467975828820356,2.0,0.34435,0.4869844402031753,63.0,48.08326112068523,34364.0,30335.0,515543.0,4538.0,0.0,1918.0,0.0,0.0,2.0,Working hard to make useful products &amp; services for your fellow humans is deeply morally good <TWEET_SEP> Working on Master Plan Part 3,2.0001805670872486,"working,good tweet_sep,hard,make,good",1.9884294630144053,0.0
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,17.417963888751054,279.03199462890626,276.9026611328125,0.03562564293852537,,,,,,,,,,,,,,,,0.0,,2.0001805670872486,1.9970738383746198
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,79.05243778179138,289.35133056640626,280.7886627197266,0.012140301764464399,1.0,0.7088,,88.0,,10025.0,9736.0,189472.0,876.0,0.0,264.0,0.0,1.0,0.0,Excited to hand over the first production cars made by Giga Berlin-Brandenburg tomorrow!,1.9970738383746198,"giga,production,tomorrow,cars,administration",0.0,0.0
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,105868500,5.161136057840299,302.15733032226564,286.4413299560547,0.022480981237622606,1.0,0.0,,29.0,,12177.0,14321.0,247674.0,1604.0,0.0,494.0,1.0,0.0,0.0,🇩🇪🇩🇪 Danke Deutschland!! 🇩🇪🇩🇪,0.0,"zero,york,yes tweet_sep,yes,years ago",1.9970738383746198,0.0
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,14.823128420135223,312.74933471679685,291.1126647949219,0.0280991827796744,,,,,,,,,,,,,,,,0.0,,0.0,1.788010449102929
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,-3.234937980317265,322.2373352050781,296.96666564941404,0.02950921583093609,4.0,-0.100475,0.20095000000000002,47.5,21.5,22905.0,23408.0,291546.0,2743.0,0.0,1422.0,1.0,3.0,0.0,Most people think the fruit was named after the color (fools!) <TWEET_SEP> The movie Gaslight has gaslit so many people it’s insane <TWEET_SEP> Twitter algorithm should be open source <TWEET_SEP> ♥️♥️ NASA ♥️♥️,1.788010449102929,"people,algorithm,tweet_sep,tweet_sep twitter,open",0.0,1.9756021224595157
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,80.3450783611821,329.25400390625,304.14299926757815,0.03257974563007471,2.0,0.5165500000000001,0.10769236277471114,63.0,70.71067811865476,49739.0,35659.0,343693.0,8913.0,0.0,2385.0,0.0,0.0,2.0,"Free speech is essential to a functioning democracy. Do you believe Twitter rigorously adheres to this principle? <TWEET_SEP> Old, but good",1.9756021224595157,"free speech,democracy,believe,speech,free",1.788010449102929,1.6511094418037926
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,7.079858095940583,340.632666015625,314.99199829101565,0.04109715557967392,3.0,0.14876666666666666,0.5693191928376675,85.0,74.27202254774897,40313.0,28228.0,615384.0,4283.0,0.0,3066.0,0.0,1.0,2.0,"SpaceX Falcon 🚀 team is making excellent progress – aiming for 60 launches this year! <TWEET_SEP> Covid-19 is the virus of Theseus. How many gene changes before it’s not Covid-19 anymore? I supposedly have it again (sigh), but almost no symptoms. <TWEET_SEP> ",1.6511094418037926,"virus,60,launches,excellent,year tweet_sep",1.9756021224595157,0.0
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,-5.07475414515135,347.6720031738281,324.9146667480469,0.03388151369254584,,,,,,,,,,,,,,,,0.0,,1.6511094418037926,2.1861931406494195
2022-03-30,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,59865000,-14.981813142339483,353.99733276367186,333.3733337402344,0.035343017422124645,1.0,0.8516,,75.0,,6083.0,11110.0,73311.0,854.0,0.0,297.0,0.0,0.0,1.0,Sustainable energy generation from sun &amp; wind is making great progress!,2.1861931406494195,"energy,progress,making,great,amp",0.0,0.0
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,6.486599368272561,358.2426696777344,340.24000244140626,0.03854707928852228,,,,,,,,,,,,,,,,0.0,,2.1861931406494195,1.0
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,56.11341298759176,363.17266845703125,346.2133361816406,0.037771777023349086,1.0,0.0,,37.0,,15057.0,8760.0,265598.0,1118.0,0.0,860.0,0.0,0.0,1.0,To think I grew up 2b bizniz magnet 🤩,1.0,"think,autopilot,won,administration,advanced",0.0,1.0
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,-47.30897154420111,366.7466735839844,353.6896697998047,0.0273798689296417,1.0,0.4215,,9.0,,47431.0,60504.0,842543.0,9739.0,0.0,1310.0,1.0,0.0,0.0,Oh hi lol,1.0,"oh,autopilot,won,administration,advanced",1.0,1.0
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,-41.694894294368346,366.1926696777344,356.9323364257813,0.03766495613696483,1.0,0.0772,,27.0,,46532.0,66793.0,307025.0,25677.0,0.0,1449.0,0.0,0.0,1.0,Do you want an edit button?,1.0,"want,autopilot,won,administration,advanced",1.0,0.0
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,10.996816105212748,362.9773376464844,358.4873352050781,0.04198003731507768,,,,,,,,,,,,,,,,0.0,,1.0,2.057499787499156
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,-30.04944796541842,361.621337890625,359.9320037841797,0.04254658826383944,4.0,0.210975,0.42195,0.0,45.5,129443.0,49400.0,1594061.0,14015.0,0.0,4603.0,0.0,0.0,4.0," <TWEET_SEP>  <TWEET_SEP>  <TWEET_SEP> 🇺🇸🇺🇸 Gigafactory Texas 🇺🇸🇺🇸 Grand opening party tomorrow! Doors open at 4, festivities at 8",2.057499787499156,"tweet_sep tweet_sep,tweet_sep,open,texas,tomorrow",0.0,1.464764950236102
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,-48.32808607380468,357.68133544921875,360.427001953125,0.04361651233627092,3.0,0.15793333333333334,0.27354855754204466,77.0,52.01281893277208,13196.0,14244.0,235581.0,889.0,0.0,250.0,0.0,1.0,2.0,RT : Falcon 9 launches the first all-private human spaceflight mission to the <TWEET_SEP> Great work by Tesla Texas Team!! Built &amp; delivered first Giga Texas production cars &amp; threw a killer opening party 💥💫 🚘 <TWEET_SEP> Show starts in ~20 mins,1.464764950236102,"texas,amp,launches,giga,20",2.057499787499156,0.0
2022-04-11,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,59357100,11.291813566499442,346.3799987792969,356.56333618164064,0.024722856739661847,,,,,,,,,,,,,,,,0.0,,1.464764950236102,0.0
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,65976000,35.88835603591289,339.4260009765625,352.8093353271484,0.02877993310765826,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,-36.55231880843268,337.8666687011718,350.4220031738281,0.03425408703000624,,,,,,,,,,,,,,,,0.0,,0.0,2.2215862278685967
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,19.58373343116304,333.0493347167968,347.3353363037109,0.0356094105310369,4.0,0.0,0.0,9.5,35.185224171518364,216094.0,185531.0,2313549.0,50470.0,0.0,7978.0,0.0,3.0,1.0,"🤔 <TWEET_SEP> i♥️u <TWEET_SEP> Taking Twitter private at $54.20 should be up to shareholders, not the board <TWEET_SEP> I made an offer",2.2215862278685967,"tweet_sep,taking,20,twitter,tweet_sep tweet_sep",0.0,1.5660954932211293
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,23.758093445249486,331.6360046386718,344.6586700439453,0.03675947549159195,3.0,0.4262333333333333,0.4294350280698273,20.0,65.07175526550158,21843.0,20705.0,333327.0,1446.0,0.0,1162.0,1.0,2.0,0.0,"🤣 <TWEET_SEP> SpaceX Falcon team making great progress! Aiming for 5 day launch cadence with many performance &amp; refurb improvements. <TWEET_SEP> Why, thank you, sir!",1.5660954932211293,"improvements,tweet_sep thank,tweet_sep spacex,progress,thank",2.2215862278685967,1.9752626118190042
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,-49.555036713700986,335.1173400878906,340.7486694335937,0.027914940267450117,1.0,0.0258,,105.0,,37318.0,24130.0,450325.0,4482.0,0.0,1396.0,0.0,1.0,0.0,A social media platform’s policies are good if the most extreme 10% on left and right are equally unhappy,1.9752626118190042,"social,10,left,platform,right",1.5660954932211293,1.0
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,70711200,32.31684066245521,334.46734008789065,336.9466705322265,0.038788717082307245,1.0,0.0,,20.0,,15559.0,58350.0,255484.0,4249.0,0.0,433.0,0.0,0.0,1.0,_______ is the Night,1.0,"night,autopilot,won,administration,advanced",1.9752626118190042,1.4385568346249047
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,-3.697576672395231,333.56134033203125,335.7140045166015,0.03795486288841608,6.0,0.14156666666666667,0.5351812876649058,83.0,60.82981724998578,124643.0,79572.0,1898496.0,18677.0,0.0,3704.0,0.0,5.0,1.0," <TWEET_SEP>  <TWEET_SEP> If our twitter bid succeeds, we will defeat the spam bots or die trying! <TWEET_SEP> Such a joy to work with amazingly talented people at SpaceX, Tesla, Neuralink &amp; Boring Co! <TWEET_SEP> Agreed. I wish JB &amp; I had just moved forward to commercialize the Tzero without adding other partners. In the end, that’s what happened anyway. <TWEET_SEP> Please consider working at The Boring Company! Our goal is to solve traffic, which plagues every major city on Earth.",1.4385568346249047,"boring,tweet_sep,amp,boring company,city",1.0,0.0
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,-6.994645387893739,334.89800415039065,333.9736694335937,0.03302012755147888,1.0,0.0,,30.0,,22946.0,16943.0,299310.0,2948.0,0.0,611.0,0.0,1.0,0.0,The Barbarians are at the Gate,0.0,"zero,york,yes tweet_sep,yes,years ago",1.4385568346249047,1.8065921394604847
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,-121.84121881948873,334.4800048828125,333.05800476074216,0.03210779631560876,3.0,0.2037,0.3753839234703586,26.0,40.0374824383352,690710.0,330384.0,6091018.0,134392.0,0.0,17315.0,2.0,1.0,0.0,"🚀💫♥️ Yesss!!! ♥️💫🚀 <TWEET_SEP> I hope that even my worst critics remain on Twitter, because that is what free speech means <TWEET_SEP> And be my love in the rain",1.8065921394604847,"tweet_sep love,means,free speech,hope,speech",0.0,1.8358451618283156
2022-04-26,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,136133700,5.807678470473254,324.3646728515625,329.7410064697266,0.05899502298725786,3.0,0.0086,0.014895636945092345,73.0,39.82880029995045,229108.0,119454.0,2360541.0,27522.0,0.0,6017.0,0.0,3.0,0.0,"Per aspera ad astra! <TWEET_SEP> Raptor 2 rocket engines at Starbase, each producing over half a million pounds (230 tons) of force <TWEET_SEP> The extreme antibody reaction from those who fear free speech says it all",1.8358451618283156,"million,raptor,engines,free speech,half",1.8065921394604847,1.7527860143787832
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,-4.537702888526063,317.98533935546874,326.22633972167966,0.05958896323839591,3.0,0.09960000000000001,0.33847512463990614,73.0,70.51477386571791,215557.0,126799.0,2407211.0,40838.0,0.0,9891.0,0.0,2.0,1.0," <TWEET_SEP> For Twitter to deserve public trust, it must be politically neutral, which effectively means upsetting the far right and the far left equally <TWEET_SEP> Truth Social is currently beating Twitter &amp; TikTok on the Apple Store",1.7527860143787832,"far,twitter,far left,means,social",1.8358451618283156,1.821038023708784
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,-7.692220213591394,309.2340026855469,321.3976715087891,0.05365673339174499,6.0,0.21258333333333335,0.2463695956620189,30.5,35.915177850039946,1298739.0,497240.0,12493132.0,289185.0,0.0,48510.0,1.0,1.0,4.0," <TWEET_SEP> . Oh hi lol <TWEET_SEP> Listen, I can’t do miracles ok <TWEET_SEP> Let’s make Twitter maximum fun! <TWEET_SEP> Next I’m buying Coca-Cola to put the cocaine back in <TWEET_SEP> Twitter DMs should have end to end encryption like Signal, so no one can spy on or hack your messages",1.821038023708784,"end,tweet_sep,twitter,oh,tweet_sep let",1.7527860143787832,1.7208447643608438
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,88133100,36.95628471433299,300.2813354492188,317.5896697998047,0.0532652480392101,1.0,-0.4926,,49.0,,108332.0,53891.0,1080031.0,16135.0,0.0,2664.0,1.0,0.0,0.0,"The far left hates everyone, themselves included!",1.7208447643608438,"far left,left,far,advanced,yes tweet_sep",1.821038023708784,2.130332217847922
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,6.988279761963367,293.9426696777344,314.2113372802734,0.06053333696002966,3.0,0.2825333333333333,0.2935050652600962,37.0,47.25815626252608,118454.0,70410.0,1605662.0,12448.0,0.0,7243.0,1.0,2.0,0.0,"As I was saying … <TWEET_SEP> the elusive beauty of imperfection 侘寂 <TWEET_SEP> That’s a Vanity Fair party and she photobombed me in the background, but you know that already, don’t know?",2.130332217847922,"know,saying,party,don,tweet_sep",1.7208447643608438,2.1362899967912288
2022-05-03,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,63709500,47.69864576468552,296.13133544921874,310.2480041503906,0.01765296196923339,2.0,0.2086,0.1858276620958247,98.0,0.0,75252.0,42366.0,735490.0,8111.0,0.0,4361.0,0.0,2.0,0.0,"Ultimately, the downfall of the Freemasons was giving away their stonecutting services for nothing <TWEET_SEP> Who funds these organizations that want to control your access to information? Let’s investigate …",2.1362899967912288,"away,control,let,want,tweet_sep",2.130332217847922,0.0
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,-83.28615317548017,300.87200317382815,309.4286712646484,0.025041120213472285,1.0,0.0,,30.0,,25553.0,30872.0,421416.0,4900.0,0.0,708.0,0.0,0.0,1.0,I dunno … seems kinda fungible,0.0,"zero,york,yes tweet_sep,yes,years ago",2.1362899967912288,0.0
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,-8.737180698190294,300.5900024414062,304.91200256347656,0.05168517437979509,,,,,,,,,,,,,,,,0.0,,0.0,1.7436629251720814
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,-90.7294880724968,300.24933471679685,300.2653350830078,0.05172682229808453,2.0,0.37895,0.5359162294612844,84.5,71.4177848998413,39478.0,33600.0,487742.0,3876.0,0.0,2045.0,2.0,0.0,0.0,"Another Starlink mission completed <TWEET_SEP> If Twitter acquisition completes, company will be super focused on hardcore software engineering, design, infosec &amp; server hardware",1.7436629251720814,"engineering,tweet_sep twitter,design,mission,software",0.0,1.960364655279123
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,16.427173986372612,292.52733154296874,293.23500061035156,0.05976743205937752,4.0,-0.115425,0.4512256964831089,45.0,15.217862311551295,230357.0,207969.0,2869084.0,53963.0,0.0,10605.0,2.0,0.0,2.0,"Dead Space 2, FEAR 2 and Bioshock are great <TWEET_SEP> Chocolate milk is insanely good. Just had some. <TWEET_SEP> If I die under mysterious circumstances, it’s been nice knowin ya <TWEET_SEP> . sent this to Russian media",1.960364655279123,"nice,tweet_sep,great tweet_sep,space,media",1.7436629251720814,0.0
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,-82.54582843646041,285.2466613769531,290.6889984130859,0.06118680692400854,,,,,,,,,,,,,,,,0.0,,1.960364655279123,2.140805421821732
2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600,-8.174386751047313,270.6719940185547,285.7719985961914,0.049852344799240764,2.0,0.0,0.0,57.0,80.61017305526642,49276.0,27268.0,541328.0,3518.0,0.0,2269.0,0.0,1.0,1.0," <TWEET_SEP> Starlink has resisted Russian cyberwar jamming &amp; hacking attempts so far, but they’re ramping up their efforts",2.140805421821732,"tweet_sep starlink,far,starlink,amp,tweet_sep",0.0,1.7284833285889911
